type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10096348,0,110,0,0,10.2764,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -14 -1 -15 -1 -15 -1 -15 0 -15 1 -15 1 -14 1 -14 2 -14 2 -14 2 -14 2 -14 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 3 -13 3 -12 2 -12 2 -12 0 0 2 -12 1 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10105333,0,110,0,0,10.2851,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 17 -2 16 -2 16 -3 16 -4 16 -4 15 -5 16 -5 15 -6 15 -5 15 -5 15 -6 15 -6 14 -5 14 -6 14 -7 14 -7 14 -6 14 -6 13 -6 13 -6 13 -6 12 -6 13 -5 13 -5 13 -5 13 0 0 -5 12 -4 13 -4 12 -4 13 -4 12 -4 13 -4 13 -4 12 -4 13 -3 13 -2 12 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 14 -2 14 -1 14 -1 14 -1 14 -1 14 0 14 1 14 0 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10127224,0,110,0,0,10.3073,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -12 -14 -12 -13 -12 -13 -13 -12 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -15 -9 -14 -8 -14 -8 -14 -8 -14 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 0 0 -8 -12 -8 -12 -8 -12 -9 -11 -9 -13 -8 -13 -9 -12 -9 -12 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -11 -10 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -13 -10 -13 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10136273,0,110,0,0,10.3161,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 6 -13 6 -12 5 -14 6 -12 5 -14 5 -13 5 -13 4 -13 4 -12 3 -13 3 -13 3 -13 3 -13 3 -14 3 -13 2 -14 2 -12 2 -13 2 -12 3 -12 2 -12 2 -11 3 -12 2 -12 3 -12 3 0 0 -11 3 -10 3 -12 4 -10 3 -11 4 -11 4 -11 4 -10 5 -10 5 -9 4 -11 5 -11 5 -10 6 -11 7 -10 5 -11 7 -10 6 -11 7 -11 7 -10 7 -10 8 -11 7 -9 7 -10 8 -10 8 -11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,10164564,0,110,0,0,10.3448,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 0 -15 0 -14 0 -15 -1 -15 -1 -15 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -4 -12 -4 -13 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 0 0 -12 -3 -12 -2 -12 -2 -11 -2 -12 -2 -12 -2 -12 -1 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 1 -13 1 -13 1 -13 1 -13 1 -13 1 -14 2 -13 2 -14 1 -13 1 -14 2 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,10199536,0,110,0,0,10.3796,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -10 -11 -12 -11 -11 -11 -11 -10 -12 -10 -13 -9 -13 -8 -13 -8 -13 -8 -14 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -6 -13 -6 -13 -6 -13 -7 -13 -6 -12 -6 -13 -7 -13 -7 -12 0 0 -7 -12 -7 -11 -7 -12 -7 -11 -7 -12 -8 -12 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -10 -10 -11 -9 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -11 -12 -11 -11 -11 -11 -12 -11 -11 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,10234031,0,110,0,0,10.414,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 8 -13 8 -13 8 -14 7 -13 7 -14 7 -14 7 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 4 -14 4 -14 5 -14 4 -14 4 -14 4 -14 4 -14 5 -14 4 -14 4 -13 4 -13 4 -13 5 0 0 -13 5 -13 5 -12 5 -13 6 -12 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 7 -13 7 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 -12 9 -12 9 -13 10 -13 10 -13 10 -13 10 -12 11 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10257332,0,110,0,0,10.4375,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -11 -11 -12 -11 -12 -11 -13 -10 -13 -10 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -15 -7 -14 -7 -15 -7 -14 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 0 0 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -12 -9 -13 -9 -13 -10 -13 -10 -13 -9 -13 -10 -13 -10 -12 -10 -13 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -12 -13 -12 -13 -12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10274254,0,110,0,0,10.4541,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -12 -10 -11 -10 -12 -10 -12 -9 -12 -9 -13 -8 -13 -8 -13 -8 -14 -7 -13 -7 -13 -7 -13 -7 -14 -7 -14 -6 -13 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -12 -7 -12 -6 -13 0 0 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -9 -11 -9 -11 -9 -12 -9 -11 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -11 -12 -11 -11 -11 -12 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10298290,0,110,0,0,10.4782,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -4 -14 -4 -14 -5 -14 -5 -13 -5 -13 -7 -13 -6 -14 -7 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -11 -8 -12 -8 -11 -8 -12 -7 -12 -7 -11 -8 -11 -8 0 0 -11 -7 -11 -7 -12 -7 -11 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -6 -13 -6 -13 -5 -13 -5 -12 -5 -13 -5 -13 -4 -13 -4 -14 -4 -14 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10312122,0,110,0,0,10.4919,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 10 11 11 12 12 11 11 11 12 10 12 10 12 10 12 10 13 10 13 8 14 8 14 8 13 8 13 8 12 8 13 7 13 8 13 7 13 7 13 7 13 7 12 7 13 7 13 7 13 7 12 0 0 7 12 8 12 7 11 8 12 8 11 8 11 8 11 9 11 9 10 9 11 9 11 9 11 10 11 9 10 10 11 10 10 11 10 10 10 11 10 11 10 11 10 11 10 12 11 12 10 12 10 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,10336647,0,110,0,0,10.5167,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 16 0 15 -1 15 -1 15 -2 16 -2 15 -2 15 -2 15 -3 15 -4 15 -3 14 -4 15 -4 14 -4 14 -5 13 -4 14 -5 14 -5 13 -5 13 -4 13 -5 13 -4 13 -4 13 -4 13 -4 13 -4 13 0 0 -4 13 -4 13 -4 12 -3 13 -3 12 -2 13 -2 12 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 -1 13 0 13 0 13 0 14 0 14 1 13 1 15 1 14 1 13 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,10363249,0,110,0,0,10.5432,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -6 13 -5 12 -5 13 -4 13 -4 13 -3 13 -2 13 -2 13 -1 12 -2 12 -2 13 -2 13 -2 13 -1 13 -1 12 -1 13 0 12 -1 12 0 12 0 12 0 12 0 11 0 11 -1 12 -1 12 -1 0 0 12 -1 11 -1 12 -1 11 -2 11 -1 11 -1 11 -2 11 -2 11 -2 10 -3 10 -3 11 -3 11 -3 12 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 12 -4 12 -4 11 -4 11 -5 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10364410,0,110,0,0,10.5493,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -14 -10 -14 -10 -14 -11 -13 -11 -12 -12 -12 -12 -12 -12 -11 -12 -11 -13 -11 -13 -10 -13 -11 -12 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -12 -10 -12 -9 -12 -10 -12 0 0 -10 -11 -10 -10 -10 -10 -9 -10 -10 -10 -10 -10 -10 -10 -11 -10 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -14 -8 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10386210,0,110,0,0,10.5662,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -13 -6 -13 -7 -13 -7 -12 -7 -13 -8 -12 -7 -12 -8 -12 -8 -13 -8 -12 -8 -12 -7 -11 -8 -12 -8 -12 -8 -11 -7 -12 -8 -11 -7 -11 -7 -11 -7 -11 -7 0 0 -12 -6 -10 -6 -12 -5 -11 -5 -11 -6 -11 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -13 -2 -13 -3 -13 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10404186,0,110,0,0,10.5841,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 15 -3 14 -3 15 -4 15 -4 15 -5 15 -5 14 -6 14 -6 14 -6 14 -6 13 -7 14 -7 13 -6 13 -7 12 -7 13 -7 12 -7 12 -7 12 -7 12 -7 12 -6 11 -7 12 -6 12 -6 12 -6 11 0 0 -6 11 -5 12 -5 12 -5 11 -5 12 -5 11 -4 12 -4 12 -4 11 -4 12 -4 12 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10419033,0,110,0,0,10.599,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 7 -13 8 -14 8 -13 9 -13 9 -12 9 -12 9 -11 10 -11 10 -11 10 -12 10 -11 10 -11 10 -11 10 -10 10 -10 9 -10 10 -10 9 -9 10 -9 10 -9 9 -9 9 -9 9 -10 9 -10 8 -9 0 0 8 -9 8 -10 7 -10 7 -10 7 -10 7 -10 8 -10 7 -10 7 -10 7 -11 6 -10 6 -11 6 -11 5 -11 6 -11 5 -11 6 -12 5 -12 6 -12 5 -12 5 -12 5 -12 5 -13 4 -13 4 -13 4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10426518,0,110,0,0,10.6065,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 1 16 1 16 1 15 2 17 2 16 3 16 3 16 3 16 3 15 6 15 6 14 6 14 6 14 6 14 5 15 4 13 4 15 5 13 5 14 4 13 4 13 3 13 4 13 5 13 5 13 5 0 0 13 4 13 3 12 3 13 2 12 2 13 1 13 1 13 1 13 0 13 2 13 2 13 1 12 2 12 1 13 0 12 -1 14 0 14 -1 14 -2 14 -2 14 -2 13 -3 14 -1 14 -2 14 -1 13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10436187,0,110,0,0,10.6163,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -16 -2 -16 -1 -16 -1 -17 0 -16 0 -17 1 -17 1 -16 1 -16 1 -16 2 -16 1 -16 2 -16 2 -15 2 -16 2 -15 2 -15 2 -14 2 -15 2 -15 2 -15 2 -14 2 -14 2 -14 1 -14 1 -14 0 0 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 -1 -13 -1 -13 -1 -14 -1 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10463932,0,110,0,0,10.6439,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 10 10 9 11 11 9 10 10 12 8 11 9 12 8 12 8 12 8 13 7 13 7 13 7 13 7 12 6 11 7 13 6 11 7 13 6 11 6 12 6 11 6 12 6 12 6 12 5 11 6 10 0 0 6 10 7 11 6 9 7 10 7 9 8 9 7 9 7 9 8 9 8 9 7 9 7 9 8 9 8 8 9 9 8 7 10 9 9 8 9 8 9 8 9 8 10 7 10 8 10 8 10 8 9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10464596,0,110,0,0,10.6496,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 0 -16 0 -16 -1 -16 -1 -15 -2 -15 -2 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -14 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 0 0 -12 -4 -13 -4 -13 -4 -13 -4 -12 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -3 -14 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -14 -2 -14 -1 -14 0 -14 -1 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10489435,0,110,0,0,10.6694,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -14 -10 -14 -10 -15 -10 -15 -9 -15 -9 -16 -8 -15 -8 -16 -8 -16 -7 -16 -7 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -5 -15 -6 -15 -5 -16 -5 -15 -6 -15 -5 -15 -5 -15 -5 -14 -5 -14 -6 -14 0 0 -6 -14 -6 -14 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -12 -8 -13 -8 -12 -8 -13 -8 -13 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,10524046,0,110,0,0,10.7042,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 15 3 14 1 15 1 15 1 15 1 15 -1 15 0 15 -1 15 -1 15 -2 15 -2 15 -2 14 -2 14 -2 15 -3 14 -2 13 -2 13 -2 14 -2 13 -2 14 -2 13 -2 13 -2 13 -2 13 -2 13 0 0 -2 13 -2 13 -1 13 -1 12 -1 12 0 12 0 13 0 12 0 12 0 12 0 13 1 12 1 13 1 13 1 12 2 12 2 13 2 12 2 13 2 13 3 13 3 13 3 13 2 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10539573,0,110,0,0,10.7196,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 14 -5 14 -5 13 -6 14 -6 13 -7 14 -7 13 -8 12 -8 12 -7 11 -7 12 -8 12 -8 12 -8 12 -8 12 -7 11 -8 12 -7 10 -8 11 -8 11 -8 11 -8 10 -7 10 -7 11 -7 11 -7 11 0 0 -7 11 -6 10 -6 11 -5 10 -6 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 12 -3 12 -3 12 -3 11 -3 12 -2 11 -3 13 -3 12 -3 12 -3 12 -2 13 -2 12 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10546420,0,110,0,0,10.7262,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -17 -1 -16 -1 -17 0 -16 0 -17 1 -16 1 -17 2 -17 2 -17 2 -17 2 -16 2 -16 2 -16 3 -16 2 -15 2 -16 3 -15 3 -16 3 -15 2 -15 3 -15 2 -15 3 -15 2 -15 2 -14 2 -14 0 0 1 -14 1 -15 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -15 -2 -14 -3 -15 -3 -14 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10561347,0,110,0,0,10.7413,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -16 0 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -14 -4 -14 -5 -14 -4 -14 -5 -14 -5 -14 -4 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 0 0 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -1 -13 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 -1 -14 0 -14 0 -14 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10569017,0,110,0,0,10.7491,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 9 -14 8 -13 9 -14 9 -12 11 -13 11 -11 11 -11 11 -11 10 -10 10 -12 10 -11 10 -11 10 -11 11 -10 10 -9 11 -10 10 -9 11 -10 11 -9 11 -9 10 -8 9 -9 9 -10 9 -10 9 -10 0 0 9 -10 8 -9 9 -10 8 -9 9 -10 8 -10 8 -10 8 -10 8 -10 7 -10 7 -11 7 -11 6 -11 7 -12 6 -11 7 -12 6 -11 7 -13 7 -12 7 -12 7 -12 6 -12 6 -12 5 -13 6 -13 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10585726,0,110,0,0,10.7658,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -4 16 -3 16 -3 16 -2 16 -2 16 -1 16 -1 16 -1 16 0 16 1 16 0 15 1 15 1 15 1 15 1 15 1 15 2 14 1 14 1 14 1 14 1 14 1 14 1 14 1 13 1 14 1 0 0 13 0 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 14 -1 13 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 14 -4 14 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10586151,0,110,0,0,10.7716,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -14 6 -14 7 -14 7 -13 8 -13 8 -13 8 -13 8 -13 8 -12 9 -12 9 -11 9 -11 9 -11 9 -11 9 -10 9 -11 9 -10 9 -10 9 -10 8 -10 8 -10 8 -10 9 -10 8 -10 8 -10 8 -10 0 0 8 -10 8 -10 7 -10 7 -10 7 -10 7 -11 7 -10 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -13 5 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10624348,0,110,0,0,10.8045,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 0 16 1 16 1 15 2 15 2 15 3 15 3 15 3 14 3 14 4 14 4 14 4 13 4 13 4 13 4 13 4 13 4 13 4 13 4 13 3 13 4 12 3 12 4 12 3 12 3 12 3 0 0 12 3 12 2 12 2 12 2 12 2 12 1 12 1 12 1 12 0 12 1 12 1 13 1 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 14 -2 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10646345,0,110,0,0,10.8264,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 12 11 12 11 13 11 13 10 13 9 14 9 13 9 14 9 14 7 14 7 14 7 14 7 14 7 13 7 13 7 13 7 13 7 12 6 13 7 12 7 12 7 12 6 13 7 12 7 12 7 12 0 0 7 11 8 11 8 11 8 11 8 11 8 11 8 11 9 10 9 10 9 10 8 10 9 11 9 10 9 10 10 10 10 9 11 9 10 10 10 10 10 9 11 10 11 10 11 10 11 9 11 10 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10655452,0,110,0,0,10.8351,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -11 13 -12 13 -12 13 -12 12 -13 12 -12 12 -13 12 -12 11 -13 11 -13 10 -13 10 -12 9 -12 9 -12 9 -12 10 -12 11 -12 8 -13 11 -17 12 -11 5 -10 10 -12 10 -11 10 -11 9 -11 10 0 0 -9 11 -9 10 -9 11 -8 10 -9 11 -8 12 -8 11 -7 12 -7 11 -8 11 -8 12 -8 12 -7 12 -7 12 -7 12 -6 13 -6 13 -6 14 -6 14 -5 13 -5 14 -5 14 -5 14 -5 14 -6 14 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10681582,0,110,0,0,10.8616,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -11 -12 -12 -12 -12 -12 -12 -11 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 0 0 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,10761269,0,110,0,0,10.9414,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -9 -17 -10 -17 -10 -17 -11 -17 -11 -16 -11 -15 -11 -15 -12 -14 -12 -14 -12 -14 -11 -14 -11 -14 -11 -14 -11 -13 -11 -14 -11 -12 -10 -12 -9 -14 -8 -9 -8 -16 -4 -15 -8 -12 -10 -13 -9 -13 -9 -13 -9 0 0 -13 -8 -14 -8 -13 -7 -14 -7 -14 -7 -14 -7 -14 -7 -15 -6 -14 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -5 -16 -5 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -4 -17 -4 -16 -3 -16 -4 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
