type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12167118,0,110,0,0,12.3434,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -6 14 -6 14 -5 15 -5 14 -4 15 -4 15 -4 15 -3 15 -3 15 -2 15 -2 15 -1 15 -2 15 -1 15 -1 14 -1 15 -1 14 -1 14 -1 14 -1 14 -1 13 -1 13 0 13 0 13 0 13 -1 0 0 13 -1 13 -1 13 -1 12 -2 13 -2 13 -2 12 -3 12 -3 12 -3 12 -3 12 -3 13 -3 13 -3 13 -4 12 -4 13 -5 13 -5 13 -5 13 -5 12 -5 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12167701,0,110,0,0,12.3496,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 9 -14 8 -14 8 -15 7 -15 7 -15 6 -15 6 -15 6 -15 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 0 0 -13 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -12 5 -13 6 -12 6 -13 6 -12 7 -12 7 -13 7 -12 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 -12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,12177817,0,110,0,0,12.3567,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 4 14 5 13 5 14 6 13 6 14 7 12 7 13 7 12 9 12 8 12 7 12 6 12 8 12 8 12 9 10 8 11 9 10 7 10 9 10 9 10 9 10 9 10 8 10 8 11 8 11 7 0 0 10 7 10 7 11 8 9 7 10 7 11 7 10 7 11 6 10 7 10 5 11 5 12 5 12 5 13 5 11 5 12 5 12 4 12 4 13 5 12 5 13 5 13 6 13 4 13 3 13 4 14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,12206035,0,110,0,0,12.3816,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -12 -11 -12 -10 -12 -10 -13 -10 -13 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -15 -7 -14 -6 -15 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -13 -6 -14 -6 -13 -6 -13 -6 -13 0 0 -6 -13 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -11 -9 -11 -8 -11 -9 -11 -9 -11 -10 -11 -9 -11 -10 -12 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -12 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12229769,0,110,0,0,12.4051,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 12 8 13 7 13 7 13 7 13 6 14 6 14 5 14 5 14 5 14 5 14 4 14 4 14 4 14 4 14 3 14 3 14 3 14 3 13 3 13 3 13 3 13 3 13 3 13 4 13 3 13 0 0 4 12 4 12 4 12 4 12 4 12 5 12 5 12 5 11 5 12 6 12 6 11 6 11 6 11 7 12 7 11 7 11 8 11 8 11 7 11 8 12 8 11 8 12 9 11 9 11 9 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12243264,0,110,0,0,12.4184,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 9 -13 8 -14 9 -13 8 -14 8 -14 7 -14 7 -15 6 -14 7 -15 6 -15 5 -15 5 -15 4 -15 4 -14 4 -15 5 -14 4 -15 5 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 0 0 -13 5 -13 5 -12 5 -12 6 -12 6 -12 6 -12 6 -12 7 -11 7 -12 7 -12 8 -12 8 -11 8 -11 8 -11 9 -11 9 -11 9 -10 9 -10 10 -11 9 -11 10 -11 10 -11 10 -11 10 -11 11 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12257203,0,110,0,0,12.4325,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -10 12 -12 13 -11 11 -12 12 -11 10 -12 11 -12 11 -12 11 -14 10 -14 9 -14 9 -14 8 -14 8 -13 8 -14 10 -13 8 -14 9 -12 8 -13 9 -13 8 -12 8 -13 8 -13 7 -13 7 -12 8 0 0 -11 8 -12 9 -10 8 -11 10 -10 8 -10 9 -10 9 -10 10 -9 10 -11 10 -10 10 -10 10 -10 10 -9 10 -9 12 -8 11 -9 12 -8 11 -8 12 -8 13 -8 13 -8 13 -9 13 -8 13 -9 13 -8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12275443,0,110,0,0,12.4512,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -13 9 -14 9 -14 9 -14 8 -14 8 -15 7 -15 7 -15 7 -15 6 -15 6 -15 6 -15 5 -15 5 -15 4 -15 5 -15 5 -15 4 -15 5 -15 4 -15 4 -14 4 -14 5 -14 4 -14 4 -14 5 0 0 -13 5 -13 5 -13 5 -13 5 -13 5 -12 6 -13 6 -13 6 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 -12 9 -12 9 -12 10 -12 10 -12 10 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12277028,0,110,0,0,12.458,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 15 -1 15 -1 15 -2 15 -2 15 -2 15 -3 15 -3 15 -3 15 -4 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 12 -5 12 0 0 -4 13 -4 13 -4 12 -3 13 -3 13 -3 12 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 0 13 0 14 0 13 0 14 0 14 0 14 1 14 0 14 1 14 1 15 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12322759,0,110,0,0,12.4981,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -8 14 -8 14 -8 14 -7 15 -7 15 -7 15 -7 15 -6 15 -6 15 -4 16 -3 15 -3 15 -3 15 -3 15 -3 15 -4 14 -3 15 -3 14 -3 15 -4 14 -4 14 -4 14 -3 14 -2 14 -2 13 -3 0 0 13 -4 13 -4 13 -4 13 -5 13 -4 13 -5 12 -6 12 -6 12 -6 13 -6 12 -5 12 -5 12 -5 12 -6 13 -7 12 -8 13 -8 12 -8 12 -9 11 -9 12 -9 12 -9 13 -9 13 -8 13 -8 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12323438,0,110,0,0,12.5043,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -10 11 -12 13 -11 11 -13 12 -11 10 -12 12 -13 10 -12 11 -14 10 -14 9 -14 8 -14 8 -13 8 -13 8 -14 10 -12 8 -14 9 -13 8 -13 9 -12 8 -12 8 -13 8 -13 8 -13 7 -11 7 0 0 -11 8 -11 9 -10 8 -11 9 -10 9 -10 9 -10 10 -10 10 -9 10 -10 11 -10 10 -10 10 -9 10 -9 10 -9 12 -8 11 -9 13 -8 11 -8 12 -8 13 -8 13 -7 13 -8 14 -8 13 -8 13 -7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12324557,0,110,0,0,12.5101,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -13 10 -13 10 -12 12 -12 11 -11 12 -12 12 -11 12 -11 12 -11 12 -10 13 -10 13 -9 13 -9 13 -9 13 -9 12 -9 13 -9 12 -8 13 -8 12 -8 12 -8 12 -9 12 -8 12 -8 11 -8 12 -9 0 0 11 -9 10 -8 11 -9 10 -9 10 -10 10 -10 10 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -11 9 -12 9 -11 9 -12 8 -12 8 -13 8 -13 8 -13 8 -13 7 -13 7 -13 8 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12363902,0,110,0,0,12.5393,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -14 10 -14 9 -15 9 -14 7 -15 8 -15 6 -16 6 -16 6 -15 6 -15 7 -15 7 -15 6 -15 7 -16 5 -15 4 -16 5 -14 4 -16 4 -15 3 -15 4 -15 3 -14 4 -14 5 -14 6 -14 5 0 0 -14 5 -13 5 -14 6 -12 5 -13 6 -13 5 -13 5 -13 6 -13 6 -12 7 -12 8 -12 8 -12 9 -13 8 -12 8 -12 9 -11 8 -12 9 -12 8 -12 9 -12 9 -13 9 -11 9 -10 11 -11 11 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12364630,0,110,0,0,12.5456,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -15 7 -16 7 -15 7 -16 6 -15 6 -16 5 -16 4 -16 4 -17 4 -16 4 -16 3 -16 3 -16 3 -16 2 -16 3 -15 3 -16 3 -15 2 -16 2 -15 2 -15 2 -15 2 -14 2 -15 2 -14 3 0 0 -14 3 -14 3 -14 4 -14 4 -13 4 -14 3 -14 4 -14 4 -13 5 -14 5 -13 5 -13 5 -14 6 -13 6 -14 6 -13 6 -13 7 -13 7 -13 7 -13 7 -13 7 -13 7 -14 8 -13 8 -13 8 -13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12387115,0,110,0,0,12.5626,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -1 15 0 15 0 15 1 15 1 15 2 14 2 15 3 15 3 14 3 14 3 14 4 14 4 14 4 14 4 13 4 14 5 13 4 13 4 13 5 13 4 13 4 12 4 13 4 12 4 12 4 0 0 13 3 12 4 13 3 12 3 13 3 13 2 13 2 12 2 12 2 12 2 12 1 13 1 13 1 14 1 13 0 14 0 14 0 13 0 14 0 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12397483,0,110,0,0,12.5728,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 8 13 8 13 9 13 10 13 10 12 10 12 10 12 10 11 10 11 11 11 11 11 11 10 12 10 12 10 11 10 12 10 12 9 11 9 11 10 11 9 11 9 11 9 11 9 10 9 10 9 10 0 0 9 10 9 9 9 9 10 9 10 9 10 8 11 8 10 8 11 8 10 8 11 8 11 8 12 7 12 7 12 7 12 7 12 6 12 6 13 7 13 6 13 6 13 6 13 6 14 5 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12407845,0,110,0,0,12.5831,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 14 6 14 5 14 5 15 5 15 4 16 4 16 3 15 3 16 2 15 2 16 2 15 2 15 1 15 2 15 2 15 1 15 1 14 1 15 1 14 1 14 1 14 1 14 1 14 1 14 1 14 0 0 2 13 2 13 2 13 2 13 3 13 3 13 3 13 3 12 4 13 4 12 4 13 4 13 5 13 5 13 5 13 6 13 6 12 6 13 6 13 7 13 7 13 7 12 7 12 8 12 7 13 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12417766,0,110,0,0,12.5931,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -12 -11 -12 -11 -11 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 0 0 -10 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12429891,0,110,0,0,12.6052,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -16 4 -16 5 -15 6 -16 6 -15 7 -15 7 -14 8 -15 8 -14 8 -14 8 -14 8 -14 8 -14 9 -13 9 -13 9 -13 10 -13 9 -12 9 -12 9 -12 9 -12 9 -12 9 -12 8 -12 8 -12 8 -12 0 0 8 -12 8 -11 7 -12 7 -12 7 -12 7 -12 7 -12 6 -13 7 -12 6 -12 5 -13 6 -13 6 -13 6 -14 5 -13 5 -14 5 -13 5 -14 5 -14 5 -14 5 -15 5 -14 5 -15 4 -15 4 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,12442875,0,110,0,0,12.618,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -9 12 -9 13 -9 13 -8 13 -8 13 -7 13 -7 14 -7 14 -6 14 -6 14 -6 14 -5 14 -4 14 -5 14 -4 14 -5 13 -4 14 -4 14 -4 13 -5 13 -4 13 -4 13 -4 13 -4 13 -4 12 -4 0 0 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 11 -6 11 -7 11 -6 11 -7 11 -6 11 -7 11 -7 11 -8 11 -8 11 -8 11 -8 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12462033,0,110,0,0,12.6374,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 5 15 7 14 7 15 8 14 8 14 8 13 9 13 9 13 9 12 9 13 9 12 9 12 10 12 10 12 10 11 10 12 10 10 9 11 10 11 9 11 9 11 9 10 9 11 9 11 9 11 8 0 0 11 8 11 8 11 8 11 7 12 7 11 7 11 7 12 7 12 6 11 6 12 6 13 5 12 6 13 5 12 5 13 5 13 4 14 4 14 4 13 4 14 4 14 4 14 3 14 3 14 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,12509033,0,110,0,0,12.6846,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 6 -16 6 -16 6 -16 6 -16 4 -16 5 -16 4 -16 3 -16 3 -17 2 -16 2 -16 2 -16 2 -17 2 -16 1 -16 1 -16 2 -15 2 -16 1 -15 1 -16 1 -15 1 -15 1 -15 1 -15 1 -15 2 0 0 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 3 -13 4 -14 4 -14 4 -14 4 -14 5 -14 5 -14 5 -14 6 -13 6 -14 6 -14 6 -14 6 -14 6 -14 6 -14 7 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12526534,0,110,0,0,12.702,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 12 -11 13 -10 12 -12 12 -11 11 -13 12 -13 10 -13 10 -14 10 -13 9 -13 10 -13 10 -13 9 -13 9 -14 9 -12 8 -14 9 -12 8 -13 8 -13 7 -13 7 -13 7 -12 7 -12 8 -12 8 -12 8 0 0 -12 8 -11 8 -11 9 -10 8 -11 9 -10 8 -10 9 -10 9 -10 9 -9 9 -9 11 -9 10 -9 11 -9 11 -8 10 -9 12 -8 11 -9 13 -9 12 -9 12 -9 12 -9 12 -7 12 -7 13 -7 14 -8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12530593,0,110,0,0,12.7087,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 3 -16 2 -17 3 -16 2 -17 1 -16 0 -16 0 -16 0 -16 -1 -17 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -15 -3 -16 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -14 -2 0 0 -14 -2 -15 -2 -14 -1 -14 -1 -13 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 2 -15 1 -14 2 -15 2 -14 2 -15 2 -15 2 -15 2 -15 3 -15 3 -15 3 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12567429,0,110,0,0,12.7428,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -14 7 -15 7 -14 8 -14 8 -13 9 -14 8 -13 9 -13 9 -12 9 -12 10 -12 9 -12 10 -11 10 -11 10 -12 10 -11 10 -11 10 -10 10 -11 10 -10 10 -10 10 -10 9 -10 9 -10 9 -10 9 -11 0 0 9 -11 8 -10 9 -10 7 -10 8 -11 8 -11 7 -11 7 -12 7 -12 6 -11 6 -12 7 -12 7 -12 7 -13 6 -12 6 -13 5 -13 6 -13 6 -14 6 -13 5 -14 5 -14 5 -13 5 -14 5 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,12576936,0,110,0,0,12.7525,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 5 16 6 16 6 16 7 15 7 15 8 14 8 14 9 14 9 14 9 14 9 13 9 13 9 13 9 13 10 12 10 12 10 12 10 12 9 12 9 12 9 11 9 12 8 12 9 12 8 12 8 0 0 12 8 12 8 12 7 11 7 12 7 12 6 13 6 13 6 12 6 13 5 13 5 13 5 13 5 14 4 13 5 14 4 14 4 14 4 14 4 14 3 15 4 15 3 15 3 15 2 15 2 16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12598388,0,110,0,0,12.7738,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 13 -6 14 -7 13 -8 13 -8 13 -8 13 -9 13 -9 12 -9 12 -9 12 -9 12 -9 11 -10 11 -10 11 -10 11 -10 10 -10 11 -10 10 -10 10 -10 10 -10 10 -9 9 -9 10 -9 10 -9 10 -9 10 0 0 -9 10 -9 10 -8 10 -8 10 -8 10 -8 10 -8 11 -7 11 -7 11 -6 11 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 13 -5 13 -5 12 -5 13 -6 13 -5 13 -4 13 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12606047,0,110,0,0,12.7811,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 6 14 7 13 8 13 8 13 9 13 9 12 10 12 10 12 10 11 10 11 10 11 10 11 10 11 10 10 10 11 11 10 11 10 10 10 10 9 11 9 11 9 10 9 10 10 10 9 9 10 9 0 0 9 9 9 9 9 8 10 8 10 8 10 8 10 8 10 8 10 8 11 7 11 7 11 7 11 6 11 6 12 7 12 6 12 6 12 6 12 7 12 6 13 6 13 6 13 5 14 5 13 5 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12606383,0,110,0,0,12.7867,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 4 15 5 14 5 15 6 14 6 14 7 13 7 13 8 13 8 13 8 13 8 12 8 12 8 12 8 12 9 12 9 12 9 11 9 11 9 11 9 11 9 11 9 11 8 11 8 11 8 11 8 0 0 11 7 11 7 11 7 10 7 11 6 11 6 11 6 11 6 11 6 11 5 11 5 12 5 12 5 13 5 12 4 13 5 13 4 13 4 13 4 13 4 13 4 14 3 14 3 14 3 14 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12638775,0,110,0,0,12.8141,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -16 9 -16 9 -15 10 -15 11 -14 11 -14 11 -14 12 -14 12 -13 12 -13 12 -13 12 -12 12 -12 12 -12 13 -11 13 -11 13 -11 12 -11 12 -11 13 -10 12 -11 12 -10 12 -11 12 -11 12 -11 11 -11 0 0 11 -11 11 -10 11 -11 10 -11 10 -11 10 -11 10 -11 9 -12 9 -12 9 -12 8 -13 9 -12 9 -13 9 -13 8 -13 8 -14 8 -14 8 -15 8 -14 8 -15 8 -15 8 -15 7 -15 7 -15 8 -15 7 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12645084,0,110,0,0,12.8206,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -10 -16 -11 -14 -10 -15 -12 -14 -12 -14 -13 -14 -12 -13 -13 -13 -13 -12 -13 -11 -14 -11 -14 -11 -14 -11 -14 -11 -15 -10 -14 -11 -15 -10 -14 -11 -15 -11 -14 -11 -13 -10 -13 -9 -13 -10 -13 -9 -13 -10 -13 0 0 -10 -12 -10 -12 -11 -12 -10 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -10 -11 -11 -12 -11 -12 -11 -12 -11 -13 -11 -12 -10 -14 -11 -13 -9 -14 -10 -14 -9 -15 -9 -14 -9 -15 -9 -14 -9 -15 -10 -14 -10 -15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,12654563,0,110,0,0,12.8297,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 10 9 10 9 11 9 11 8 11 8 12 7 12 7 12 7 12 6 12 6 12 6 12 6 12 5 12 5 12 5 13 5 12 5 12 5 12 5 12 4 12 4 11 4 12 4 11 5 11 5 11 0 0 5 11 5 11 5 11 5 11 5 11 6 10 6 10 6 10 6 10 6 10 6 10 7 10 7 10 7 10 7 10 7 10 8 10 8 10 8 10 8 10 8 10 8 10 9 10 9 10 9 10 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12675407,0,110,0,0,12.8508,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 5 14 4 14 4 14 4 14 3 15 3 15 3 15 2 15 2 14 1 15 0 15 0 15 0 15 1 15 0 14 0 14 0 14 0 14 1 14 1 14 1 13 0 13 0 13 1 13 1 13 0 0 1 13 1 13 2 13 2 12 2 13 3 12 3 12 3 12 3 12 3 12 3 12 3 12 4 13 5 13 5 12 5 12 6 12 5 12 6 12 6 12 6 12 7 12 7 13 6 12 6 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,12675959,0,110,0,0,12.8567,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -11 11 -11 12 -10 12 -10 12 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 13 -8 13 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 12 -6 12 -6 12 -6 12 -7 0 0 12 -6 12 -6 12 -6 11 -6 11 -7 11 -7 11 -7 11 -8 11 -7 10 -8 10 -8 10 -9 10 -9 11 -9 10 -9 10 -10 10 -10 10 -10 10 -9 10 -10 10 -10 10 -10 10 -11 10 -11 10 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-36,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,12702305,0,110,0,0,12.8778,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -14 -4 -15 -4 -14 -5 -14 -5 -14 -6 -14 -6 -13 -7 -13 -7 -13 -7 -13 -7 -12 -8 -13 -8 -13 -7 -12 -8 -12 -8 -12 -7 -12 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 0 0 -11 -7 -11 -6 -11 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 -12 -5 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -14 -3 -14 -4 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-37,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,12715485,0,110,0,0,12.8907,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -16 0 -16 0 -16 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 3 -15 4 -15 4 -15 4 -15 4 -14 4 -15 4 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 4 -14 0 0 3 -14 2 -13 2 -13 2 -14 2 -14 2 -14 1 -13 1 -14 1 -14 1 -14 1 -14 1 -14 0 -14 0 -13 0 -14 -1 -14 -1 -14 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
