type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10445641,0,110,0,0,10.6213,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -2 13 -1 14 0 13 0 14 0 13 1 13 2 13 2 13 2 13 2 13 2 13 2 13 2 13 3 12 3 13 3 12 3 12 3 12 3 12 3 12 3 12 4 12 3 12 3 12 3 12 2 0 0 12 3 12 3 12 3 12 2 11 2 12 2 12 2 11 2 12 2 12 1 12 1 12 1 12 0 12 1 12 1 12 0 13 0 12 0 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10446330,0,110,0,0,10.6271,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -5 15 -6 14 -6 14 -7 14 -7 14 -7 14 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -8 12 -9 12 -9 13 -9 12 -9 12 -8 12 -8 11 -9 12 -8 11 -9 12 -8 12 -8 12 -8 12 0 0 -8 11 -7 12 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -6 12 -6 13 -6 13 -5 13 -5 13 -5 13 -5 14 -5 13 -5 14 -5 13 -5 14 -5 14 -5 14 -4 14 -4 15 -3 15 -4 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10470546,0,110,0,0,10.6463,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -13 -6 -13 -6 -13 -6 -13 -5 -14 -5 -14 -4 -14 -4 -14 -3 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -3 -14 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -3 -13 -2 -13 0 0 -2 -13 -3 -13 -3 -13 -3 -13 -3 -12 -3 -13 -3 -13 -4 -13 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -12 -5 -13 -5 -12 -6 -13 -5 -13 -5 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10477107,0,110,0,0,10.6535,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -4 14 -4 12 -3 14 -3 13 -3 14 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 14 0 12 0 13 1 12 0 13 1 13 1 13 1 12 1 12 0 12 0 12 0 12 0 0 0 12 0 11 0 13 0 11 -1 12 -1 12 -1 12 0 12 -1 12 -1 11 -1 11 -2 12 -2 12 -2 13 -2 12 -2 13 -3 12 -3 13 -3 13 -3 12 -3 13 -3 13 -3 12 -3 13 -4 13 -4 13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10504779,0,110,0,0,10.6804,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 13 -5 12 -6 13 -6 12 -7 12 -7 11 -7 12 -8 12 -8 11 -8 12 -8 11 -9 11 -9 11 -9 11 -9 10 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 0 0 -8 10 -8 10 -7 10 -8 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 11 -7 10 -6 11 -6 11 -6 11 -6 11 -6 11 -5 12 -5 11 -6 12 -5 12 -5 12 -5 12 -5 13 -5 13 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10505151,0,110,0,0,10.6866,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 0 0 -10 -8 -11 -8 -10 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10530683,0,110,0,0,10.7062,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -13 13 -12 13 -12 14 -11 14 -11 14 -11 14 -10 14 -10 15 -9 15 -9 15 -8 15 -8 15 -8 15 -7 15 -7 15 -7 15 -7 15 -7 15 -7 15 -7 15 -7 14 -7 15 -7 14 -7 15 -7 14 -7 0 0 14 -7 14 -7 14 -7 13 -8 14 -8 14 -8 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -10 13 -10 13 -10 13 -11 13 -11 13 -11 13 -11 13 -11 13 -12 13 -11 13 -12 13 -12 13 -12 13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10538080,0,110,0,0,10.7138,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 2 14 3 15 3 14 3 15 4 14 4 15 4 14 5 14 5 14 6 14 6 13 6 14 6 13 6 13 6 14 6 13 6 13 6 12 6 13 6 13 5 12 5 13 6 12 6 12 5 12 5 0 0 12 4 13 5 12 4 13 4 12 4 13 3 13 3 13 3 13 3 13 3 13 3 13 3 13 2 13 2 14 2 13 1 15 1 14 1 14 1 14 0 14 0 15 0 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-33,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10572431,0,110,0,0,10.7482,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 14 -6 14 -6 13 -7 14 -7 13 -8 13 -8 13 -8 13 -8 13 -9 12 -9 12 -10 12 -10 11 -10 11 -10 12 -9 11 -9 11 -9 11 -10 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 11 0 0 -8 11 -8 11 -8 11 -7 11 -8 11 -7 12 -7 11 -6 11 -6 12 -7 11 -7 11 -7 12 -6 12 -6 12 -5 12 -5 13 -5 12 -5 13 -5 13 -4 13 -5 14 -5 14 -5 13 -5 14 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10578493,0,110,0,0,10.7549,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 3 -15 3 -16 2 -15 2 -16 2 -15 1 -16 0 -16 0 -16 0 -16 -1 -16 0 -16 -1 -15 -1 -15 -1 -15 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -1 -14 -1 -14 -1 0 0 -14 -1 -15 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 0 -15 1 -14 1 -15 2 -14 2 -14 1 -15 2 -14 2 -15 2 -14 2 -15 2 -14 2 -15 3 -15 3 -15 3 -15 3 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10581353,0,110,0,0,10.7609,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 9 -13 8 -13 8 -13 8 -13 7 -14 7 -14 7 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 5 -14 4 -14 5 -14 5 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 4 0 0 -13 5 -13 5 -13 5 -12 5 -13 5 -12 5 -12 5 -12 6 -12 6 -12 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 8 -11 8 -12 8 -11 8 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,10626331,0,110,0,0,10.8022,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -15 -7 -14 -8 -15 -6 -14 -7 -15 -6 -14 -6 -15 -5 -15 -6 -15 -4 -16 -3 -16 -3 -15 -3 -16 -3 -16 -3 -15 -4 -16 -3 -14 -4 -15 -3 -14 -4 -15 -4 -15 -4 -14 -3 -15 -3 -15 -3 -14 -3 -14 0 0 -4 -14 -4 -14 -4 -13 -4 -14 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -5 -14 -5 -13 -5 -14 -6 -13 -6 -13 -7 -14 -7 -12 -8 -14 -7 -13 -8 -13 -8 -13 -8 -13 -9 -13 -8 -14 -8 -14 -8 -14 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10629210,0,110,0,0,10.8095,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 13 -11 14 -11 13 -12 13 -12 12 -13 12 -13 12 -13 11 -13 11 -14 10 -14 10 -14 10 -14 10 -14 9 -14 9 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -13 8 -13 9 -14 9 -13 9 -13 9 0 0 -13 9 -13 9 -12 9 -12 9 -12 10 -12 10 -12 10 -12 10 -11 10 -12 10 -12 11 -12 11 -11 11 -11 11 -11 12 -11 12 -11 12 -11 12 -11 13 -11 12 -11 13 -11 13 -11 13 -11 14 -11 13 -11 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,10687864,0,110,0,0,10.8636,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -16 7 -16 7 -15 8 -15 8 -15 8 -15 9 -15 9 -14 10 -14 9 -14 9 -14 9 -13 10 -13 10 -13 10 -13 10 -13 11 -13 10 -13 10 -13 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 9 -12 0 0 9 -13 9 -12 8 -12 9 -13 8 -13 8 -13 8 -13 7 -13 8 -13 7 -13 7 -13 7 -14 7 -14 7 -14 7 -14 6 -14 6 -15 6 -15 6 -15 6 -15 6 -16 6 -16 5 -16 5 -16 5 -16 6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10694514,0,110,0,0,10.8701,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 10 8 10 8 11 7 11 7 11 6 11 6 11 6 11 6 12 5 12 5 11 5 11 5 12 5 12 4 11 5 12 5 11 4 11 4 11 4 11 4 11 4 11 4 11 4 10 4 11 4 10 0 0 5 10 5 11 5 10 5 10 5 9 5 9 6 10 6 10 6 10 6 10 6 9 6 10 7 10 7 9 7 10 7 9 8 9 7 9 8 9 8 9 8 9 8 9 9 9 8 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10696684,0,110,0,0,10.876,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 8 -13 8 -13 8 -13 9 -12 9 -12 9 -12 10 -11 10 -12 10 -11 10 -11 10 -11 10 -11 10 -11 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 9 -10 9 -10 0 0 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -13 7 -13 7 -13 7 -13 6 -13 7 -13 7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10726504,0,110,0,0,10.9024,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -15 -8 -15 -8 -15 -8 -16 -7 -15 -7 -17 -6 -16 -6 -16 -5 -17 -5 -16 -6 -16 -5 -16 -5 -16 -5 -17 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -3 -16 -4 -16 -3 -16 -3 -15 -4 -15 -4 -15 -4 -15 0 0 -4 -15 -4 -15 -5 -15 -4 -14 -5 -15 -5 -15 -5 -15 -6 -15 -5 -15 -6 -14 -7 -14 -7 -14 -7 -14 -7 -15 -6 -14 -7 -15 -8 -14 -8 -15 -8 -15 -8 -15 -8 -15 -8 -15 -9 -14 -9 -14 -9 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10726885,0,110,0,0,10.9091,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -13 8 -13 8 -12 9 -12 9 -12 10 -12 9 -12 10 -11 10 -11 10 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -9 0 0 9 -9 10 -9 10 -9 9 -9 9 -10 9 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -11 8 -11 8 -11 8 -11 8 -11 8 -12 8 -12 7 -12 7 -12 8 -13 7 -12 8 -13 7 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10756049,0,110,0,0,10.932,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 14 4 14 3 14 3 14 2 14 2 14 1 14 2 14 1 14 1 14 1 14 0 14 0 14 0 14 0 14 0 14 -1 14 0 14 0 13 -1 13 0 14 -1 13 0 13 0 13 0 13 0 13 0 0 0 13 0 13 0 13 1 13 1 13 1 13 1 13 2 13 2 13 2 12 2 13 2 13 3 13 3 13 3 13 3 13 4 13 3 13 4 13 4 13 4 13 4 13 5 13 5 13 5 13 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10756520,0,110,0,0,10.9376,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -1 -15 -1 -15 -1 -16 -2 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 -15 -4 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -13 -4 0 0 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -15 -1 -14 -1 -14 -1 -15 -1 -14 -1 -15 0 -15 0 -15 0 -15 1 -15 0 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10785166,0,110,0,0,10.9609,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 7 12 7 12 8 11 8 11 9 11 9 11 9 11 9 11 9 10 10 9 10 9 10 9 11 9 11 9 10 9 11 9 10 9 10 8 10 9 10 9 9 9 9 9 10 8 10 8 10 9 9 0 0 9 9 9 9 9 9 9 9 9 8 10 8 10 7 10 7 10 7 10 8 9 8 10 8 10 8 11 7 11 7 11 7 12 7 11 6 12 6 12 6 12 6 12 6 13 7 12 7 12 7 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10785520,0,110,0,0,10.9668,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -12 -11 -13 -12 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -14 -9 -14 -9 -15 -9 -15 -8 -15 -8 -15 -8 -15 -8 -15 -8 -15 -7 -14 -8 -15 -7 -15 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 0 0 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -13 -9 -13 -10 -13 -9 -12 -9 -13 -9 -12 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -12 -12 -12 -12 -12 -12 -12 -13 -12 -12 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10808187,0,110,0,0,10.9838,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -6 13 -5 14 -5 14 -4 14 -4 14 -3 14 -3 14 -3 14 -2 14 -2 14 -1 14 -1 14 -1 14 -1 13 -1 14 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 -1 13 0 13 -1 0 0 13 -1 13 -1 12 -1 12 -2 13 -2 13 -2 13 -2 13 -2 12 -2 13 -3 12 -2 13 -3 13 -3 13 -3 13 -4 12 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 14 -5 13 -5 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10815814,0,110,0,0,10.9911,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -15 3 -15 4 -15 4 -14 5 -15 5 -14 6 -14 6 -14 7 -13 7 -13 6 -13 7 -13 7 -13 7 -13 7 -13 7 -13 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -12 0 0 6 -12 6 -12 6 -12 6 -12 5 -12 5 -13 5 -13 5 -12 5 -13 5 -13 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -14 3 -13 3 -14 3 -14 3 -14 3 -15 2 -15 2 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10836239,0,110,0,0,11.0121,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 16 3 17 2 17 1 17 1 17 0 17 0 16 0 17 -1 17 -1 17 -2 16 -2 17 -2 16 -2 16 -2 16 -2 16 -3 16 -2 16 -2 15 -2 16 -2 15 -2 15 -3 15 -2 15 -2 15 -2 15 0 0 -2 15 -1 15 -1 15 -1 14 -1 14 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 16 1 16 1 16 1 15 2 15 2 15 2 16 2 15 3 15 2 16 3 16 3 16 3 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10857646,0,110,0,0,11.0333,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 13 -6 13 -6 13 -5 13 -5 13 -4 14 -3 14 -3 14 -3 13 -3 14 -3 13 -2 13 -2 13 -2 13 -2 14 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 13 -1 12 -1 12 -1 12 -1 0 0 12 -1 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 -3 12 -2 12 -3 12 -3 12 -3 12 -4 12 -3 12 -4 12 -4 13 -4 12 -4 12 -4 13 -5 13 -4 12 -4 13 -5 13 -6 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10869131,0,110,0,0,11.045,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -13 -9 -13 -10 -13 -9 -13 -9 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -15 -7 -14 -6 -15 -6 -15 -6 -14 -5 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -5 -13 0 0 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -8 -13 -8 -12 -8 -12 -8 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10878769,0,110,0,0,11.0543,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -11 -11 -12 -11 -12 -11 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 0 0 -7 -12 -8 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -12 -9 -12 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -11 -11 -10 -11 -11 -11 -11 -11 -12 -11 -12 -11 -11 -11 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10888427,0,110,0,0,11.064,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 13 -3 13 -4 13 -4 13 -5 13 -5 13 -6 13 -6 13 -6 12 -6 13 -6 12 -7 12 -6 12 -7 11 -7 11 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -7 11 -6 10 -6 11 -6 11 0 0 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 12 -4 12 -4 12 -4 12 -3 12 -3 13 -3 12 -3 12 -3 12 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10907153,0,110,0,0,11.0828,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 9 -12 8 -12 8 -12 8 -13 7 -13 7 -13 6 -14 6 -13 6 -14 6 -13 5 -13 5 -14 5 -14 5 -13 4 -14 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -12 4 -12 4 0 0 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -12 6 -11 7 -12 7 -11 7 -11 7 -11 8 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 9 -11 9 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10907545,0,110,0,0,11.0892,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -5 -14 -5 -14 -6 -14 -6 -14 -7 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -8 -12 -9 -12 -9 -12 -9 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 0 0 -11 -7 -11 -7 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-34,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,10917908,0,110,0,0,11.0966,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 13 1 14 1 13 1 14 0 13 0 14 -1 13 -1 14 -1 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 12 -2 13 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 0 0 -2 12 -2 12 -2 12 -1 11 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 1 13 0 12 1 13 1 12 1 13 1 13 1 12 2 13 1 13 2 13 2 13 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10960789,0,110,0,0,11.1364,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -15 0 -15 0 -15 1 -15 1 -14 2 -15 3 -14 3 -15 4 -14 3 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 4 -14 3 -13 4 -13 4 -13 4 -13 4 -13 3 -13 2 -13 2 -13 2 -13 0 0 3 -13 2 -13 2 -13 2 -12 2 -13 2 -13 2 -13 1 -13 2 -13 1 -13 -1 -13 -1 -13 -1 -14 -1 -14 0 -13 0 -14 -1 -13 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -2 -14 -3 -14 -3 -15 -3 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,10968362,0,110,0,0,11.1442,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -13 8 -14 8 -13 9 -13 9 -12 10 -12 9 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -10 10 -10 11 -10 10 -9 11 -9 10 -9 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 10 -9 0 0 10 -9 10 -9 10 -9 9 -9 9 -9 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 9 -10 9 -11 9 -11 8 -11 9 -11 8 -11 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-35,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10976834,0,110,0,0,11.1529,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 13 2 14 2 13 1 14 1 13 0 14 0 14 -1 14 0 14 -1 13 -1 14 -1 13 -2 13 -1 13 -2 13 -2 13 -2 13 -2 12 -2 13 -2 13 -2 13 -2 12 -2 12 -2 12 -2 12 -1 12 0 0 -1 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 12 1 12 1 12 0 12 1 12 1 12 1 12 1 12 2 12 2 12 2 13 2 12 2 12 3 12 3 13 3 13 3 13 3 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
